"city_id","edge_id","status","clear_width_m_traceable","left_building_evidence_traceable","right_building_evidence_traceable","height_traceable","setback_traceable","damage_state_traceable","debris_present_traceable","variant_traceable","official_closure_traceable","hazard_data_status_traceable","m7_result","reason"
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282036:nodes-004280313273-004280313274","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282036:nodes-004280313274-004280313277","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282036:nodes-004280313277-004280313279","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282036:nodes-004280313279-004280313281","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282037:nodes-004280313262-004280313264","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282037:nodes-004280313264-004280313268","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282037:nodes-004280313268-004280313269","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282037:nodes-004280313269-004280313270","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000429282037:nodes-004280313270-004280313271","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000484557619:nodes-004773068051-004773068052","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319707:nodes-005064078635-005064078636","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319707:nodes-005064078635-005064078643","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319709:nodes-005064078642-005064078643","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319711:nodes-004280313258-005064078641","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319711:nodes-005064078640-005064078642","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319711:nodes-005064078640-011177913906","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319711:nodes-005064078641-011177913906","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319713:nodes-005064078650-005064078651","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319714:nodes-005064078644-005064078645","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319714:nodes-005064078645-005064078646","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319714:nodes-005064078646-005064078647","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319714:nodes-005064078647-005064078648","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319714:nodes-005064078648-005064078649","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319714:nodes-005064078649-005064078650","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319716:nodes-002200792895-005064078690","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319716:nodes-005064078663-005064078690","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319717:nodes-005064078664-005064078687","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319717:nodes-005064078686-005064078687","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319717:nodes-005064078686-005064078691","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319719:nodes-004280071875-004280313257","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319719:nodes-004280071875-005064078694","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319719:nodes-005064078692-005064078694","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319720:nodes-004280071886-005064078691","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078658-005064078662","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078658-005064078663","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078659-005064078661","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078659-005064078691","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078660-005064078661","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078660-005064078689","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319722:nodes-005064078662-005064078689","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078664-005064078692","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078666-005064078668","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078666-005064078685","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078667-005064078668","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078667-005064078676","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078669-005064078675","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078669-005064078676","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078670-005064078675","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078670-005064078692","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078677-005064078681","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078677-005064078684","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078678-005064078681","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078678-005064078683","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078679-005064078682","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078679-005064078683","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078680-005064078682","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319723:nodes-005064078680-005064078685","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319747:nodes-003256136849-003256136922","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319747:nodes-003256136922-003256137001","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319747:nodes-003256136973-003256137001","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319747:nodes-003256136973-005064078741","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319749:nodes-003256136910-005064078741","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319750:nodes-003256136783-005064078742","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000519319751:nodes-003256136849-005064078742","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000645341271:nodes-006066662689-006066662690","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000645341271:nodes-006066662690-006066662691","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000645341271:nodes-006066662691-006066662692","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000645341271:nodes-006066662692-006066662693","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000645341271:nodes-006066662693-006066662696","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000671772096:nodes-006290653518-006290653519","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000671772096:nodes-006290653519-006290653520","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000671772096:nodes-006290653520-006290653521","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011013:nodes-007273598741-007273598756","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011013:nodes-007273598756-007273598772","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011013:nodes-007273598757-007273598758","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011013:nodes-007273598757-007273598772","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011013:nodes-007273598758-007273598759","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-000736396161-007273598567","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-000736396161-007273598773","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-000736396162-007273599762","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-007273598566-007273598567","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-007273598566-007273599764","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-007273598568-007273599762","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011016:nodes-007273598568-007273599764","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779011017:nodes-007273598705-007273598773","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779017396:nodes-007273599760-007273599763","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779017396:nodes-007273599761-007273599762","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779017396:nodes-007273599761-007273599763","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779017397:nodes-007273599763-007273599764","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779025480:nodes-007273599760-007273698122","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779025480:nodes-007273698121-007273698122","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779025481:nodes-001212123892-007273698122","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000779025481:nodes-007273698122-007273698123","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000804237620:nodes-001943229963-003255952300","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000804237620:nodes-001943229963-009690929859","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-000804237620:nodes-003255952320-009690929859","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-000310718799-000736395986","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-000310718799-003832850896","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-000310718800-003832850892","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-000310718800-003832850893","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-000605405498-003256136833","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-000605405498-005064078644","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-001411953186-001412234504","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-001411953186-003832850895","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-001412234429-003832850893","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-001412234429-003832850894","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-001412234504-003256136833","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-003832850894-003832850895","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001017092062:nodes-003832850896-005064078644","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340956:nodes-003255952300-009689258375","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340956:nodes-003255952300-009689258376","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-004280313275-009689258378","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258375-009689258380","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258375-009690929867","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258378-009689258379","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258379-009689258380","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258381-009689258382","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258381-009689258385","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009689258385-009690929860","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340957:nodes-009690929860-009690929867","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340959:nodes-003255952320-009689258384","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054340959:nodes-003255952320-009689258385","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561732:nodes-001943229963-009690929867","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561732:nodes-001943230027-009690929864","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561732:nodes-001943230027-009690929866","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
